0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,class
0.00690226,0.332957222,0.629352608,0.55866925,0.484926102,0.459927745,0.535813795,0.457020476,0.485812351,0.471955807,0.594837532,0.535887564,0.498100794,0.467755297,0.421488269,0.380714184,0.391481918,0.38134808,0.3824153,0.389446047,0.39873631,0.419794571,0.403606916,0.387073322,0.401916236,0.414415587,0.400011655,0.405096899,0.400620316,0.401759141,0.40373873,0.398197008,0.401647466,0.394175068,0.4024601,0.401639162,0.401503981,0.410140163,0.407530307,D:\esc\processeddata\anthrophony\5-220027-A-21_1.wav
0.133276523,0.606310411,0.779362788,0.472302468,0.533141128,0.452927697,0.570719367,0.448173883,0.471942173,0.471945433,0.554665891,0.490621848,0.447007047,0.310161021,0.300019625,0.214767121,0.16337226,0.156390373,0.160231447,0.166088857,0.174107435,0.172465237,0.163119481,0.163148018,0.16732577,0.174721241,0.163028468,0.166714664,0.159423039,0.163146733,0.166208867,0.159867814,0.169093449,0.160584131,0.167587669,0.164773791,0.163468537,0.171438807,0.166256604,D:\esc\processeddata\anthrophony\5-220955-A-40_1.wav
0.044572174,0.477968068,0.723926079,0.552365261,0.629297661,0.50044507,0.591682306,0.460529571,0.492746651,0.486149853,0.569432249,0.517062093,0.457830141,0.347993929,0.312982428,0.236625336,0.215526108,0.204669728,0.200992292,0.208719165,0.210280546,0.206348412,0.194903648,0.199333366,0.197942502,0.188661123,0.189269132,0.200590936,0.191883756,0.197674614,0.197758846,0.188886381,0.198514558,0.192283176,0.198144804,0.195303135,0.194076867,0.201874496,0.193839728,D:\esc\processeddata\anthrophony\5-221518-A-21_1.wav
0.147490276,0.585579143,0.443060026,0.431329536,0.544222787,0.627571552,0.282023504,0.504699995,0.466234985,0.498093943,0.687154384,0.476970556,0.529030283,0.364854657,0.369969829,0.340628148,0.328522608,0.330180198,0.3232826,0.344513024,0.329500866,0.325084513,0.328693438,0.350041948,0.353268787,0.360518319,0.33385146,0.34150849,0.33747947,0.338664288,0.341070184,0.330509434,0.339233129,0.335329967,0.34011286,0.340557891,0.339648631,0.345982842,0.341979824,D:\esc\processeddata\anthrophony\5-221567-A-22_1.wav
0.413133535,0.716835234,0.302595184,0.490679577,0.533491621,0.806600923,0.0277367,0.534092043,0.299737799,0.479535588,0.54202133,0.584470132,0.51613215,0.348158852,0.34414062,0.293715333,0.315865282,0.344636038,0.309537937,0.306934442,0.311210512,0.318983926,0.314821354,0.318601706,0.340520476,0.332045546,0.310407519,0.327718982,0.321029059,0.328708668,0.336813068,0.319574885,0.336038859,0.325609551,0.331415378,0.33063129,0.329247215,0.336664655,0.329150184,D:\esc\processeddata\anthrophony\5-221568-A-22_1.wav
0.003484826,0.362558393,0.603767446,0.449950346,0.594009251,0.433716138,0.495777974,0.427899607,0.496202518,0.546409444,0.683434769,0.597128436,0.471927221,0.423408074,0.40462726,0.381852622,0.370145872,0.378565443,0.379742932,0.379628453,0.3884902,0.38438468,0.377539231,0.383064287,0.380947922,0.389177356,0.383982622,0.388519094,0.385556418,0.387866576,0.387498782,0.382544882,0.390028181,0.381911226,0.386614201,0.385666148,0.386293869,0.392836643,0.388633761,D:\esc\processeddata\anthrophony\5-221593-A-21_1.wav
0.037016997,0.443529909,0.50479196,0.402601625,0.609557889,0.49098496,0.585299565,0.489019391,0.56323193,0.589164083,0.66688699,0.588848794,0.552377586,0.462450763,0.350048233,0.240951986,0.315760458,0.321621957,0.301885037,0.309239072,0.311336309,0.303322518,0.323366689,0.32669796,0.304621666,0.319479797,0.325320998,0.317593136,0.311777888,0.327151862,0.321133262,0.310175907,0.320900585,0.313127551,0.315742905,0.320904099,0.322592111,0.324398246,0.319987529,D:\esc\processeddata\anthrophony\5-221950-A-22_1.wav
0.226307603,0.694765394,0.68827112,0.638380957,0.684536265,0.47979993,0.569698468,0.285751285,0.430067985,0.583961961,0.533274389,0.389940714,0.51916743,0.155313567,0.124157035,0.078632911,0.07809312,0.066238236,0.060751655,0.069494612,0.06983298,0.071099691,0.060525965,0.065082737,0.076400082,0.073174579,0.072163241,0.082230879,0.075580909,0.073252371,0.076360462,0.068334179,0.075915654,0.067624604,0.078935164,0.076026976,0.072797459,0.080204039,0.068856692,D:\esc\processeddata\anthrophony\5-232272-A-44_1.wav
0.059617089,0.465772376,0.728457856,0.569102621,0.70816237,0.611654492,0.628280605,0.435529101,0.492563586,0.566470413,0.704120266,0.577250499,0.476288512,0.213419061,0.191102288,0.119599353,0.097259831,0.110436891,0.112413559,0.096189749,0.083158377,0.088139799,0.100336215,0.108093663,0.102636129,0.099289928,0.104037386,0.10984283,0.103413262,0.106132975,0.106998344,0.09886801,0.108562329,0.099539673,0.107057501,0.104708773,0.103110742,0.109836052,0.103142925,D:\esc\processeddata\anthrophony\5-232816-A-23_1.wav
0.058281467,0.455309116,0.750272295,0.603308922,0.693940862,0.569286882,0.629242523,0.495786007,0.516561051,0.520142391,0.619263261,0.545634185,0.483102276,0.176739852,0.150976071,0.110077186,0.102465121,0.111071163,0.114902695,0.11683381,0.120684994,0.122037722,0.119826058,0.120843017,0.117947118,0.116806427,0.117600921,0.12310195,0.115433513,0.11734674,0.118204748,0.110368571,0.119898118,0.110961547,0.118893889,0.117384044,0.116348085,0.122910951,0.115846286,D:\esc\processeddata\anthrophony\5-233260-A-23_1.wav
0.021173638,0.435362097,0.687746289,0.499152233,0.624312114,0.518241476,0.592777006,0.486036392,0.52960047,0.52892887,0.617207092,0.541015382,0.483868313,0.222283235,0.213528878,0.251128367,0.260273405,0.24469768,0.230728668,0.229976357,0.236777798,0.240797127,0.242586416,0.246778748,0.24565771,0.250924564,0.233716864,0.238330301,0.23530756,0.238854525,0.238231446,0.230569742,0.240421334,0.234020225,0.240745681,0.238071254,0.236710726,0.24309906,0.237623908,D:\esc\processeddata\anthrophony\5-234263-A-25_1.wav
0.014033554,0.377242469,0.543016285,0.532404355,0.594874943,0.4671881,0.588414974,0.423203416,0.462636957,0.610413117,0.565538573,0.527012126,0.46402218,0.416254904,0.396170947,0.37004765,0.35722561,0.365083889,0.365194702,0.364773888,0.375510311,0.374731199,0.369027232,0.373423928,0.370578246,0.378138747,0.376602393,0.380737595,0.37592795,0.377509434,0.376965083,0.371227036,0.37858418,0.371786879,0.378474043,0.378045755,0.377919862,0.383933429,0.379372714,D:\esc\processeddata\anthrophony\5-234335-A-23_1.wav
0.008340923,0.384736882,0.674476672,0.505589415,0.614986636,0.507450571,0.597056365,0.491292102,0.531683024,0.537660908,0.636102301,0.562405365,0.507265212,0.302417812,0.280148499,0.256391998,0.252752796,0.264292057,0.264005831,0.262346415,0.269618603,0.269241914,0.264955745,0.268415763,0.267035313,0.273066452,0.25153395,0.255321402,0.257632034,0.266030361,0.270114569,0.263191341,0.270809419,0.263418819,0.270408222,0.26924197,0.268571218,0.275316805,0.270591323,D:\esc\processeddata\anthrophony\5-234855-A-25_1.wav
0.26302964,0.70897014,0.455030012,0.476181741,0.407681397,0.559939119,0.549788853,0.397520771,0.29780374,0.334848973,0.593911379,0.539952242,0.256778812,0.391743576,0.372846258,0.354957396,0.340846725,0.318497156,0.329232769,0.345851029,0.339837286,0.361161409,0.339476729,0.346468879,0.343148346,0.348510973,0.354855886,0.361204173,0.354906039,0.356039725,0.358179238,0.352613128,0.358495442,0.351022234,0.361992142,0.361460638,0.358853878,0.364644262,0.362135,D:\esc\processeddata\anthrophony\5-235507-A-44_1.wav
0.00628597,0.383154922,0.649757298,0.501199791,0.637565188,0.50680561,0.57201633,0.494946359,0.537062152,0.490740752,0.53541647,0.502808263,0.502306784,0.399431959,0.348604177,0.296752787,0.291292417,0.28554623,0.295943367,0.288381075,0.303571546,0.299210556,0.291844977,0.315478478,0.316351069,0.313180434,0.319895872,0.316527798,0.30584471,0.309236204,0.30603084,0.302380472,0.30864908,0.303007307,0.308439173,0.307062629,0.310985094,0.317128598,0.310371202,D:\esc\processeddata\anthrophony\5-235593-A-23_1.wav
0.055937902,0.492811883,0.746051135,0.526055589,0.592855136,0.485642941,0.6010702,0.508815105,0.5243868,0.505953493,0.600685134,0.568876341,0.550146474,0.220208297,0.195887809,0.159932603,0.152631975,0.160224046,0.160738888,0.159451304,0.162823346,0.16388873,0.162506176,0.165996716,0.164437135,0.165023841,0.164139465,0.169182783,0.163536989,0.166799542,0.167993512,0.160336004,0.168859013,0.159815114,0.167215724,0.165671612,0.164466331,0.170527993,0.163697625,D:\esc\processeddata\anthrophony\5-235956-A-47_1.wav
0.080484535,0.536722188,0.638650161,0.49981018,0.551882595,0.548985213,0.452140821,0.474848388,0.791692873,0.561775397,0.665789439,0.605035514,0.414915177,0.258241842,0.237051178,0.18406211,0.159659883,0.159167741,0.162142668,0.166260923,0.176634328,0.180017074,0.172914871,0.170312436,0.164215632,0.167383677,0.171974563,0.178354774,0.173874214,0.176648475,0.178293823,0.171203582,0.181165518,0.171342102,0.177650715,0.17783429,0.177395838,0.184955728,0.178228744,D:\esc\processeddata\anthrophony\5-238492-A-23_1.wav
0.054164723,0.431577007,0.736010644,0.601441948,0.704417774,0.591768894,0.668073369,0.558396644,0.56817354,0.547785593,0.618655616,0.526683997,0.463658493,0.17516557,0.152783349,0.108671742,0.097595428,0.10276441,0.10282496,0.100967729,0.101541836,0.101670315,0.099145264,0.100122587,0.099027494,0.100252158,0.103835796,0.109567464,0.101498585,0.103307186,0.10420716,0.096131945,0.105586297,0.096439816,0.104460182,0.102856704,0.101653254,0.108187598,0.100992554,D:\esc\processeddata\anthrophony\5-240671-A-44_1.wav
0.015142096,0.412498826,0.64310873,0.409820424,0.513210694,0.373001908,0.452966595,0.410500753,0.538346424,0.522008123,0.559465102,0.510000908,0.506450014,0.455264736,0.436689016,0.413428744,0.400056239,0.408239734,0.408404765,0.408094431,0.420188857,0.419150732,0.412982871,0.417780935,0.414406841,0.423039929,0.418165875,0.422396933,0.418244839,0.419677849,0.418836966,0.413631963,0.42072509,0.414049998,0.420393062,0.420286079,0.420360487,0.426096746,0.421918532,D:\esc\processeddata\anthrophony\5-242932-A-26_1.wav
0.018622527,0.404169503,0.672976607,0.482022328,0.558094675,0.388606378,0.419760951,0.279354932,0.383837009,0.441118463,0.598133476,0.578075189,0.565034052,0.45848049,0.440982943,0.416094643,0.400541191,0.406655209,0.405058857,0.403614235,0.414916953,0.413231797,0.406476784,0.411370345,0.409560665,0.420796614,0.41888156,0.423357744,0.418034551,0.418323495,0.416484466,0.410439915,0.41738309,0.411238672,0.4182716,0.418565286,0.419082664,0.425480854,0.421818172,D:\esc\processeddata\anthrophony\5-242932-B-26_1.wav
0.102939101,0.590120936,0.678464526,0.504291565,0.582727168,0.475432472,0.561939477,0.554679398,0.508085186,0.531834825,0.570663468,0.489427998,0.40655247,0.105122411,0.159068513,0.189834271,0.166875095,0.206202261,0.216580688,0.207810112,0.201003565,0.187705956,0.173659964,0.194344729,0.188331652,0.204609988,0.161807358,0.188871538,0.194164561,0.187471861,0.184943154,0.181640201,0.191174688,0.177930692,0.188738162,0.184029123,0.181686856,0.187922065,0.18343472,D:\esc\processeddata\anthrophony\5-243025-A-25_1.wav
0.504614122,0.886229014,0.482172841,0.504157551,0.547490088,0.326949213,0.518635651,0.58751622,0.388183181,0.486661676,0.640282012,0.469153553,0.67751985,0.127647346,0.130565153,0.101110588,0.085482447,0.085501954,0.072279127,0.069372698,0.075020386,0.081436925,0.067739381,0.07339078,0.063983739,0.064069628,0.071352655,0.080499149,0.074364044,0.07757867,0.079426016,0.068708708,0.0770781,0.068128104,0.080042964,0.075232717,0.073263115,0.07939221,0.072145037,D:\esc\processeddata\anthrophony\5-243773-A-44_1.wav
0.283332072,0.757298263,0.586016138,0.436948361,0.637664669,0.413253895,0.615734348,0.559678769,0.48844585,0.585016405,0.676632645,0.481951726,0.569131124,0.132808311,0.117463895,0.07420588,0.05065316,0.064193666,0.07025356,0.053850696,0.056954718,0.068817422,0.068249972,0.068018733,0.063055378,0.05509219,0.062810928,0.067800547,0.060388365,0.062926882,0.063088597,0.054673385,0.066046734,0.059252844,0.065648128,0.061790596,0.0621638,0.069036479,0.060739803,D:\esc\processeddata\anthrophony\5-243773-B-44_1.wav
0.642926453,0.967379821,0.524298285,0.495242212,0.544988644,0.389109522,0.486998787,0.406194734,0.3988156,0.561780697,0.670269028,0.48191887,0.490591416,0.117500437,0.06565096,0.008329492,0.006784278,0.020241848,0.036668409,0.005372807,0.005723888,0.012478805,0.012902273,0.016391648,0.019401947,0.03598809,0.01567101,0.02129215,0.013879272,0.01672412,0.022836,0.013616072,0.020165738,0.012769906,0.021881697,0.019222499,0.015403931,0.022501644,0.020276465,D:\esc\processeddata\anthrophony\5-243783-A-44_1.wav
0.142240573,0.623736376,0.740279535,0.486229084,0.605694526,0.537470829,0.588587927,0.452454451,0.501870732,0.516337224,0.55185285,0.48003337,0.456822226,0.259974988,0.214618272,0.117633852,0.121954691,0.12629198,0.106598339,0.098430387,0.090366303,0.093239435,0.1070368,0.117561354,0.123222667,0.119193969,0.123870071,0.12286227,0.108186883,0.115919016,0.116792686,0.107286163,0.118149321,0.106986145,0.113352899,0.112861372,0.112283319,0.121349265,0.115638792,D:\esc\processeddata\anthrophony\5-244310-A-25_1.wav
0.054314157,0.385154604,0.440275521,0.473689135,0.524199679,0.443387603,0.67496461,0.289599523,0.445246375,0.706867661,0.635779834,0.532609714,0.405824816,0.346639569,0.434689992,0.519764579,0.425060981,0.448891824,0.476159358,0.440406028,0.473331119,0.474002351,0.416039859,0.427460717,0.446751607,0.456417404,0.424286365,0.463929861,0.469578556,0.455835075,0.461163837,0.445078704,0.447272439,0.45227142,0.450768352,0.446340274,0.460568627,0.459023357,0.451796242,D:\esc\processeddata\anthrophony\5-244526-A-26_1.wav
0.417971075,0.733660376,0.257091333,0.332638539,0.431716958,0.477509808,0.299395913,0.40289616,0.419794844,0.335531137,0.433872353,0.470689603,0.362453512,0.512285128,0.530505597,0.502346431,0.48648322,0.499908142,0.49941534,0.508588547,0.540971328,0.534825568,0.513037449,0.519630688,0.503963048,0.522922991,0.516992522,0.52027491,0.514942483,0.523303376,0.517304014,0.511769473,0.522457202,0.517883535,0.520815313,0.516086264,0.515837251,0.52547761,0.530966818,D:\esc\processeddata\anthrophony\5-249937-A-22_1.wav
0.023259357,0.408373616,0.529427091,0.469297214,0.656328038,0.462114244,0.501399496,0.384688428,0.479899339,0.473551932,0.469208632,0.518799092,0.597405657,0.531076313,0.46645457,0.361072371,0.383599333,0.404894925,0.378111321,0.372176836,0.388377704,0.390165569,0.383028289,0.389462764,0.402492356,0.429196775,0.38995981,0.409463875,0.415183302,0.4038269,0.406452962,0.400930798,0.402112543,0.399058345,0.406400676,0.404790176,0.408400828,0.414701135,0.406610257,D:\esc\processeddata\anthrophony\5-250258-A-49_1.wav
0.023380955,0.429460724,0.598544751,0.370751034,0.501627384,0.431450152,0.501781535,0.333840133,0.536541922,0.610254056,0.673446945,0.645359893,0.507351382,0.373318049,0.384852681,0.390851514,0.373197935,0.384838917,0.384990511,0.379917064,0.389686529,0.375920775,0.37658412,0.390317737,0.376378248,0.38963183,0.345854044,0.374916701,0.390523214,0.388496549,0.39112277,0.384851763,0.388695594,0.382038439,0.381036328,0.38477174,0.39016111,0.388453271,0.388742329,D:\esc\processeddata\anthrophony\5-251489-A-24_1.wav
0.347436558,0.808812115,0.627793042,0.369216217,0.619961526,0.424609851,0.50968124,0.451886238,0.451579044,0.456616151,0.617014304,0.610475639,0.510512183,0.167339333,0.135739356,0.09018685,0.101442565,0.114011226,0.102460727,0.097100907,0.088923187,0.073280912,0.080710841,0.098267806,0.097012767,0.102843268,0.089800466,0.094177476,0.090786037,0.097092851,0.097260516,0.086998745,0.09643229,0.089053595,0.098645113,0.095868334,0.092500321,0.099556542,0.093980383,D:\esc\processeddata\anthrophony\5-251957-A-47_1.wav
0.358852586,0.81580006,0.595768426,0.482557965,0.571364368,0.540918311,0.516770463,0.493031648,0.353067117,0.459468051,0.492749511,0.460353501,0.388579608,0.28684147,0.194032332,0.126269176,0.124012567,0.099443123,0.123158041,0.089823515,0.124449905,0.116058709,0.106260366,0.11439149,0.112079903,0.12635155,0.113620308,0.122162089,0.11806014,0.120069806,0.120435568,0.112474427,0.12076945,0.110516884,0.120698399,0.118764967,0.117272515,0.125487639,0.118436385,D:\esc\processeddata\anthrophony\5-251962-A-47_1.wav
0.324712915,0.792777929,0.65451257,0.40351952,0.640142613,0.521382244,0.547332099,0.386034145,0.4597587,0.477682296,0.578798607,0.508985981,0.440655166,0.17162061,0.132808363,0.08412236,0.089728473,0.079860037,0.074465574,0.07797269,0.088389458,0.091525788,0.075865637,0.077777224,0.070157047,0.057926662,0.084075867,0.088935026,0.081861353,0.084358174,0.083499732,0.076643552,0.088472986,0.079798027,0.087337475,0.084028048,0.080721358,0.086247331,0.081331362,D:\esc\processeddata\anthrophony\5-251963-A-47_1.wav
0.245588907,0.709249137,0.651319528,0.676225139,0.621395414,0.409736178,0.688603829,0.338328733,0.40804567,0.599260876,0.544599544,0.466409369,0.535902429,0.181427574,0.109830948,0.034710512,0.06517636,0.039600328,0.036385382,0.044510533,0.041211291,0.06793124,0.061023905,0.042293424,0.045452229,0.04925002,0.052450444,0.060664711,0.0565349,0.058774679,0.061867124,0.054181891,0.061033845,0.049683764,0.064098317,0.062004322,0.055334159,0.064031899,0.056216808,D:\esc\processeddata\anthrophony\5-251971-A-47_1.wav
0.098163581,0.528696701,0.453873496,0.599699968,0.533203302,0.515497348,0.478553296,0.547644509,0.490098501,0.430330647,0.529561897,0.438847998,0.423520399,0.457138446,0.412346245,0.324589642,0.335842326,0.324218511,0.326386529,0.355284348,0.365526525,0.378545073,0.356065117,0.360468401,0.354613487,0.342007508,0.364044987,0.357187232,0.348775908,0.352555967,0.350787383,0.348995614,0.351392345,0.345555852,0.350278631,0.353056639,0.354889783,0.359979047,0.355430121,D:\esc\processeddata\anthrophony\5-253094-A-49_1.wav
0.099540712,0.558261594,0.576470239,0.666464558,0.614837674,0.569929002,0.545676851,0.470140504,0.407637312,0.409373369,0.582104276,0.446920868,0.410619635,0.076845437,0.262483168,0.293742205,0.210641926,0.256904668,0.22882522,0.252568047,0.241696984,0.26230167,0.24402594,0.231758743,0.226164534,0.251060295,0.203937451,0.227984679,0.240313442,0.234843739,0.238903298,0.230224342,0.240810676,0.23177118,0.24118471,0.237709773,0.237523479,0.247794274,0.23667361,D:\esc\processeddata\anthrophony\5-253094-B-49_1.wav
