0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,file,class
0.327683896,0.738776001,0.834313345,0.398971856,0.547135095,0.345191043,0.528123364,0.282519487,0.600792195,0.391882025,0.462137918,0.427745499,0.429558403,0.346735402,0.193858282,0.234594894,0.198238591,0.196084279,0.205466722,0.225731655,0.198125698,0.205147728,0.20931142,0.176325564,0.194214221,0.18730085,0.192404498,0.207982519,0.191851562,0.186361556,0.182161064,0.183701174,0.190974546,0.200906657,0.197771728,0.196384469,0.202682244,0.196513624,0.201994581,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB0_1.wav,anthrophony
0.28694136,0.673625817,0.799912133,0.427108847,0.783712869,0.422187796,0.640039726,0.543181166,0.665963412,0.467572747,0.405710184,0.311515187,0.423739764,0.251922227,0,0.019772944,0.008627596,0,0,0,0,0,0,0.004226104,0,0.02000224,0,0,0,0,0,0,0,0,0,0,0,0,0,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB0_10.wav,anthrophony
0.322311917,0.719560919,0.750831867,0.39194758,0.77955774,0.504930419,0.652836889,0.356811226,0.621105468,0.533142666,0.426100292,0.287866672,0.335983127,0.212422359,0.010636708,0.09215698,0.04619535,0.061625391,0.091898539,0.093713685,0.051675604,0.071456598,0.068974606,0.084670556,0.088690254,0.064864878,0.065098457,0.06265469,0.056245585,0.060773825,0.058131123,0.052226694,0.055534214,0.061415867,0.04838829,0.043044728,0.050591361,0.057070916,0.058448484,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB0_11.wav,anthrophony
0.195886415,0.621805509,0.727630515,0.460088005,0.526771162,0.416908322,0.464498527,0.405015671,0.447207709,0.320756128,0.324948474,0.422790215,0.307170844,0.492618972,0.539845676,0.504656836,0.48815387,0.473604542,0.455259258,0.442546417,0.38452585,0.441916527,0.463350037,0.420785637,0.455636516,0.485194593,0.464695269,0.492821167,0.479223178,0.487348833,0.477235602,0.451833534,0.462565837,0.475504824,0.466754014,0.467171981,0.466488823,0.465571262,0.470827452,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB0_12.wav,anthrophony
0.244187495,0.668120436,0.626841251,0.451549579,0.522389136,0.422460898,0.450035602,0.390617057,0.42667109,0.398457118,0.298818775,0.366684817,0.283782557,0.476510426,0.41091727,0.528400425,0.474733981,0.531073025,0.553228213,0.449763177,0.437444446,0.51751593,0.560347246,0.525940557,0.511043063,0.521585076,0.52138612,0.563818241,0.544932946,0.557395143,0.560254993,0.551083241,0.549142191,0.56065519,0.547683098,0.537943718,0.548969653,0.545743054,0.55636305,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB0_13.wav,anthrophony
0.249392026,0.681306857,0.694906541,0.42276791,0.523909246,0.448910533,0.541664922,0.40677506,0.482768372,0.406874517,0.26317264,0.339240945,0.312950677,0.417231537,0.334384105,0.378260169,0.354070281,0.453812923,0.498482566,0.416036211,0.360667429,0.375510012,0.472097655,0.445832455,0.399393109,0.406052598,0.397745011,0.427628672,0.410236793,0.42884463,0.434979535,0.433068002,0.434550777,0.437082173,0.429860527,0.426146059,0.435103405,0.430640909,0.425517871,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB0_14.wav,anthrophony
0.542498798,0.854909088,0.956871286,0.324525815,0.561457734,0.202568062,0.373603642,0.065805868,0.37260782,0.320554022,0.328377411,0.445617665,0.583242872,0.403380018,0.286890353,0.295190109,0.224911975,0.22073175,0.245087537,0.270783045,0.266830568,0.270670192,0.275582871,0.271612615,0.288869285,0.278285607,0.2543551,0.270229796,0.257230044,0.267761648,0.274000485,0.269431863,0.271346008,0.273070538,0.266171103,0.269757724,0.274941151,0.266014012,0.268156288,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB0_2.wav,anthrophony
0.395847085,0.762739387,0.971544334,0.316152532,0.566410113,0.225622206,0.545580894,0.258931597,0.451237358,0.433358059,0.377317677,0.46324947,0.49809905,0.362354275,0.208929007,0.192337159,0.133510424,0.154062673,0.195540832,0.209924598,0.186485484,0.192738766,0.196068753,0.194806981,0.218316246,0.19769636,0.177571351,0.181140756,0.159408977,0.168732833,0.179333467,0.178785774,0.179399035,0.185781171,0.180607835,0.171906843,0.172141962,0.171292081,0.175426887,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB0_3.wav,anthrophony
0.185787913,0.589095603,0.897173822,0.356081181,0.692418286,0.362608675,0.678199128,0.385828804,0.558074907,0.498739099,0.403692217,0.439443217,0.459408519,0.311739775,0.135750592,0.181532874,0.136355562,0.126465245,0.156853826,0.200365742,0.203948708,0.212341135,0.194175638,0.165696937,0.170840163,0.152939367,0.149484122,0.154218366,0.140628898,0.148254796,0.150734021,0.144891289,0.144604375,0.1523252,0.150348655,0.145803659,0.148085944,0.147091675,0.149746107,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB0_4.wav,anthrophony
0.134171938,0.541369345,0.861810736,0.339071711,0.672669609,0.328237282,0.631848675,0.358768123,0.593606332,0.57654029,0.489259486,0.476275473,0.488450946,0.35644521,0.219067217,0.274037175,0.217403296,0.194922674,0.209425289,0.234584621,0.225422334,0.23297447,0.236244546,0.236550014,0.262550148,0.248756538,0.225155259,0.237872542,0.221716676,0.230742044,0.232742909,0.22456646,0.22343841,0.231099017,0.227250735,0.219404083,0.221442383,0.222320072,0.227671534,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB0_5.wav,anthrophony
0.178325749,0.590804448,0.830734546,0.310293142,0.699030328,0.388769288,0.682660373,0.42673171,0.667069227,0.58666263,0.444102109,0.425804284,0.475818244,0.311665603,0.132442268,0.171342774,0.11617537,0.088476142,0.106926506,0.149730895,0.15910226,0.175860599,0.163357279,0.14841639,0.161186734,0.142491925,0.148652527,0.154176796,0.139578022,0.14979616,0.15417132,0.143549221,0.138487762,0.146725183,0.148746373,0.143873322,0.141733865,0.139451694,0.143081526,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB0_6.wav,anthrophony
0.120190969,0.476462926,0.845559409,0.387222481,0.781650039,0.424902853,0.693949964,0.399578484,0.625925155,0.595867569,0.503357886,0.481401245,0.467798095,0.307796021,0.124876823,0.149057087,0.102241492,0.095848587,0.112936805,0.134355858,0.123744367,0.136615677,0.132040972,0.114358218,0.12981649,0.133787502,0.12582399,0.129496195,0.113386392,0.117662953,0.11972937,0.116767509,0.119277694,0.127337315,0.123529403,0.116962922,0.118208281,0.117059988,0.117803218,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB0_7.wav,anthrophony
0.21310829,0.602240838,0.833668689,0.331088538,0.781593869,0.46052053,0.704454285,0.4419333,0.716034164,0.604656759,0.391380124,0.382635466,0.427478136,0.268090262,0.053276615,0.059977272,0.006381848,0.007147678,0.051700296,0.081443509,0.044683445,0.045842094,0.061071768,0.0572571,0.058627458,0.058107393,0.056630637,0.051699308,0.034558208,0.035959043,0.037596328,0.03550075,0.034868525,0.04141449,0.038415096,0.034973434,0.039750452,0.038021861,0.036864389,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB0_8.wav,anthrophony
0.374464311,0.751476812,0.781668815,0.232003504,0.716281237,0.459345124,0.780912733,0.533721587,0.691271526,0.540936002,0.36263418,0.323723652,0.337961977,0.257802979,0.048322938,0.080377958,0.036392769,0.032775724,0.062337782,0.085282175,0.049123317,0.028582178,0.025973279,0.04339553,0.061171181,0.042437627,0.033950984,0.032575497,0.029233938,0.034777725,0.029618112,0.020526246,0.021415753,0.02906341,0.026472065,0.022654745,0.022390371,0.021121438,0.023764424,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB0_9.wav,anthrophony
0.185358583,0.621518311,0.631868007,0.431147394,0.492111217,0.329693043,0.483547626,0.20787005,0.334202953,0.340686764,0.31339104,0.357759851,0.347698543,0.557168677,0.665899271,0.760241172,0.565802349,0.619427922,0.764124476,0.697047643,0.658640356,0.788088861,0.74623096,0.683838649,0.709690284,0.702620436,0.704653537,0.756677582,0.725431113,0.743697096,0.751981548,0.741207608,0.749252488,0.746244364,0.730513374,0.740670133,0.752848265,0.738251599,0.736322728,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB10_1.wav,anthrophony
0.126855805,0.577290073,0.693894381,0.383007566,0.524201778,0.333015807,0.548549735,0.196166033,0.419067635,0.377164233,0.400589562,0.388850647,0.411519577,0.567215963,0.573051796,0.630076457,0.546376015,0.575506148,0.614541177,0.588834421,0.590149175,0.650829598,0.656078851,0.615636463,0.628815181,0.633639141,0.622228456,0.667355696,0.64193207,0.65366442,0.654736522,0.645332885,0.650170801,0.658383947,0.651294136,0.649566437,0.655800637,0.652429054,0.655118382,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB10_10.wav,anthrophony
0.314636549,0.715600335,0.644025643,0.47257609,0.419017506,0.442625743,0.571941389,0.322198678,0.388434223,0.351375677,0.212214838,0.306705103,0.328482287,0.503038171,0.483658793,0.473910757,0.397496681,0.415884263,0.479694324,0.487058828,0.503396327,0.532938317,0.514179494,0.500417973,0.50011558,0.528684288,0.497496778,0.533622557,0.512591386,0.528773559,0.531117098,0.519293526,0.520555158,0.538320545,0.524101757,0.516689294,0.531737834,0.529283154,0.53890538,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB10_11.wav,anthrophony
0.184640112,0.622406055,0.674079469,0.426202309,0.47988301,0.369617207,0.462911366,0.262618508,0.400343746,0.351580665,0.244264033,0.320489277,0.349795221,0.594303636,0.611692307,0.652745727,0.560090144,0.593232141,0.664040097,0.654645706,0.65882574,0.738810191,0.746388214,0.660232369,0.674734268,0.652767551,0.656059013,0.708503298,0.674307947,0.689707569,0.680313369,0.668838687,0.678184927,0.689020649,0.686745091,0.682100369,0.688972184,0.67865309,0.674261263,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB10_12.wav,anthrophony
0.27362337,0.686405159,0.646561348,0.470952793,0.429340156,0.409373165,0.470511401,0.246378762,0.418191814,0.351532551,0.266676092,0.390766606,0.315058418,0.540312848,0.542587802,0.567234917,0.498871672,0.537331897,0.530247042,0.539756966,0.558643767,0.621029354,0.581759715,0.539632722,0.567178894,0.563956723,0.557039523,0.603770504,0.581448203,0.589754542,0.595510149,0.578943225,0.58577808,0.593079144,0.586097928,0.575816588,0.577040486,0.587095093,0.587314631,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB10_13.wav,anthrophony
0.194318047,0.637382303,0.821161154,0.291110578,0.601082025,0.316307173,0.629472724,0.252367209,0.33468563,0.258956573,0.212862784,0.249596503,0.231146956,0.603340695,0.628166892,0.69292664,0.624436069,0.615742982,0.630253239,0.602052439,0.582273182,0.603748002,0.613029394,0.616431213,0.66481638,0.673746978,0.622779781,0.675675257,0.668436932,0.690912985,0.683202908,0.662208141,0.659352127,0.673642482,0.67731298,0.670073069,0.67589447,0.669188917,0.67238069,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB10_14.wav,anthrophony
0.260529293,0.653496392,0.657952302,0.486756236,0.395834862,0.463347987,0.422753343,0.225024086,0.389867137,0.240991857,0.302564897,0.312444393,0.29547997,0.586613984,0.61598012,0.680040382,0.566460915,0.588197167,0.652578368,0.612540217,0.669677924,0.701730221,0.667104229,0.628376848,0.612901625,0.633617783,0.649098898,0.700942592,0.68690305,0.693833578,0.701647943,0.684642343,0.686975106,0.702289388,0.694215617,0.683163999,0.699752277,0.690553988,0.68776887,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB10_2.wav,anthrophony
0.086076275,0.518111981,0.714587291,0.395679107,0.563919753,0.342490555,0.577218341,0.157820173,0.43870003,0.343184213,0.323619917,0.303256405,0.385275078,0.730039411,0.833787353,0.748578545,0.584147125,0.590707852,0.667668424,0.673185614,0.64469254,0.647951313,0.663518745,0.657418784,0.700220493,0.688502105,0.682266297,0.73170246,0.690407604,0.706546272,0.714813618,0.704930678,0.708338012,0.710375816,0.704237201,0.706667663,0.716713027,0.713911974,0.71038301,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB10_3.wav,anthrophony
0.140193267,0.569617634,0.678590002,0.432290243,0.499928471,0.422852867,0.504375076,0.255513602,0.408747366,0.327140475,0.287398279,0.378865193,0.31494665,0.621307556,0.601699968,0.716203345,0.667759208,0.60313335,0.672290925,0.625921548,0.609855134,0.649730037,0.635718569,0.628203686,0.633935833,0.629318998,0.635885415,0.687074799,0.662708892,0.676020309,0.677069453,0.667918934,0.667854318,0.683749683,0.671012348,0.653706509,0.669592722,0.674535013,0.671975332,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB10_4.wav,anthrophony
0.072307537,0.504465346,0.756407766,0.265817268,0.562438488,0.205179356,0.494819796,0.238101219,0.494969543,0.451211822,0.352472791,0.3448303,0.36355331,0.729736139,0.841042775,0.804792653,0.65757382,0.66014138,0.701773932,0.721072172,0.757612728,0.796318673,0.794131244,0.759937469,0.786897916,0.775737788,0.773074575,0.835571115,0.800122372,0.811822894,0.806742712,0.795713069,0.804276251,0.815220203,0.807366197,0.802291556,0.817117249,0.809502612,0.811701942,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB10_5.wav,anthrophony
0.129467806,0.565685713,0.708961172,0.323635085,0.737963797,0.274448775,0.390180767,0,0.316785281,0.423479112,0.354943475,0.329655584,0.324569761,0.696058455,0.71899057,0.692561942,0.651966968,0.688970522,0.729809702,0.744941049,0.745860074,0.788397536,0.828421915,0.799488505,0.828655697,0.811623246,0.747834818,0.829159288,0.827138732,0.82690187,0.826547633,0.829602217,0.833048114,0.834325083,0.813087339,0.802649563,0.830167092,0.820986927,0.807756982,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB10_6.wav,anthrophony
0.066688279,0.491257229,0.803287021,0.294709739,0.595949628,0.216209475,0.502389405,0.220370178,0.434154752,0.423298462,0.325244451,0.362635352,0.372988784,0.637863669,0.686445938,0.749463174,0.670707946,0.693921246,0.735187143,0.719005979,0.719319095,0.765931664,0.774149337,0.726339977,0.745681584,0.73737634,0.728352524,0.784622647,0.757619144,0.777929893,0.782661241,0.771156483,0.772210673,0.779272614,0.772694285,0.766594979,0.777185836,0.771453993,0.775862295,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB10_7.wav,anthrophony
0.007981059,0.358459887,0.746783016,0.323607509,0.691847698,0.299006655,0.533969325,0.210010333,0.420183805,0.424523316,0.338373954,0.389130746,0.41167346,0.662727369,0.723201597,0.783191189,0.709870795,0.745262065,0.784756107,0.752315319,0.742392598,0.795055048,0.81768257,0.768966189,0.784564833,0.780159254,0.78580224,0.848785335,0.814051115,0.829536668,0.832097162,0.820887849,0.821958834,0.829198182,0.823720363,0.819225839,0.832141216,0.82438772,0.825568853,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB10_8.wav,anthrophony
0.215087492,0.654312959,0.666186902,0.398386289,0.518646487,0.374725632,0.401406051,0.114963389,0.362483241,0.396211316,0.326085685,0.308406842,0.309655107,0.545621887,0.551572066,0.688707633,0.612716062,0.6374328,0.676799234,0.688009368,0.710178568,0.735980666,0.7130873,0.659505973,0.700790011,0.732881648,0.699919892,0.763551705,0.739336225,0.748509447,0.744930166,0.744934121,0.743369549,0.738304803,0.737056425,0.736005107,0.740746721,0.739704943,0.743057263,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB10_9.wav,anthrophony
0.283608942,0.724916674,0.713613335,0.329011093,0.582694331,0.356824507,0.606508423,0.045831433,0.308961461,0.268988152,0.202657553,0.303672488,0.340777945,0.573824805,0.456218473,0.476257669,0.522476045,0.558191025,0.643957716,0.65614605,0.651642452,0.696820335,0.647043304,0.610120014,0.664556369,0.657015229,0.628451437,0.684212586,0.656007505,0.66313684,0.669817805,0.659149726,0.662601536,0.668387005,0.658533692,0.663021104,0.673872044,0.661780966,0.667484701,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB11_1.wav,anthrophony
0.256470616,0.659890701,0.653046587,0.480437818,0.398520276,0.425537739,0.439875889,0.264626566,0.458999502,0.367071524,0.303181141,0.279194946,0.313795596,0.561749692,0.542624478,0.614997987,0.504253011,0.537145138,0.592074727,0.592461779,0.630744604,0.631027012,0.622751162,0.600663437,0.629942063,0.587150633,0.577811645,0.635219536,0.616166246,0.623750143,0.63302436,0.625507162,0.626518669,0.635146864,0.642232111,0.623655981,0.63292076,0.632904939,0.6384529,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB11_10.wav,anthrophony
0.280967735,0.668950241,0.60562558,0.457418346,0.375867555,0.507377862,0.445146409,0.293691654,0.379864178,0.25255551,0.312613092,0.326985634,0.33849201,0.587488179,0.556144529,0.584599969,0.563425815,0.576846636,0.623102637,0.657374205,0.649562661,0.686952827,0.669024838,0.632156375,0.64401261,0.655351602,0.62280282,0.672256603,0.653106315,0.661398579,0.672341631,0.662132884,0.660539578,0.674933454,0.661486918,0.661791993,0.675846169,0.660299859,0.6815173,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB11_11.wav,anthrophony
0.350921258,0.746797968,0.627411166,0.429167269,0.41558338,0.437953715,0.393751092,0.182533046,0.347444107,0.365859916,0.296305457,0.287017519,0.310879811,0.593101017,0.612283768,0.649360434,0.510750951,0.553731603,0.623500578,0.550824407,0.611743677,0.684993915,0.651635002,0.589036416,0.650203631,0.652916039,0.620774364,0.680516255,0.642547382,0.632922728,0.637892528,0.638563835,0.644011217,0.644817466,0.647011267,0.636244607,0.657192036,0.648625761,0.646709511,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB11_12.wav,anthrophony
0.320660798,0.720279465,0.691285821,0.454347448,0.445915327,0.490314621,0.424689539,0.220594073,0.431937467,0.283484689,0.300496675,0.335387796,0.226600703,0.494854468,0.461952916,0.558436469,0.49201879,0.468677088,0.504996364,0.57697038,0.56158202,0.556220414,0.585167702,0.554794182,0.525031033,0.533822387,0.512901861,0.561546294,0.550747541,0.560527821,0.564013202,0.555776609,0.565298089,0.559996152,0.547023068,0.544874438,0.556317791,0.552133556,0.566809992,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB11_13.wav,anthrophony
0.235906587,0.655985767,0.697810065,0.452496084,0.439383763,0.409643784,0.406020881,0.23599563,0.428408878,0.310579981,0.355080988,0.338400812,0.319784004,0.571691234,0.571715746,0.618081103,0.551500529,0.542442529,0.585543665,0.57759972,0.551364497,0.601566925,0.611320242,0.62126548,0.651278886,0.640958034,0.576766656,0.62049725,0.602727629,0.626990957,0.620921817,0.608794027,0.612510272,0.618698028,0.623660097,0.609734984,0.614462673,0.614833498,0.615043081,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryB11_14.wav,anthrophony
