0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,file,class
0.267147361,0.684817391,0.693168317,0.230510956,0.649930387,0.452510035,0.614361644,0.470516573,0.509067935,0.538237767,0.462418109,0.659162031,0.59516981,0.355310136,0.403933232,0.32829276,0.243780346,0.278166016,0.312436692,0.281944512,0.283296849,0.296575552,0.268449293,0.27643538,0.298857359,0.285972343,0.220807783,0.246149649,0.297895598,0.281900372,0.273216908,0.285063573,0.276232342,0.278805772,0.282453775,0.27217272,0.273625535,0.275666105,0.278838057,D:\PhD-data\AudioSet - final\output-anthro\-5hxFmUlOXk_0_1.wav,anthrophony
0.276068723,0.689757767,0.713371699,0.219540607,0.655898518,0.444991023,0.560161624,0.438980668,0.489068212,0.50109749,0.427720709,0.626881236,0.5589275,0.319684364,0.323987728,0.335987054,0.360446091,0.345489914,0.314513228,0.342048566,0.369901399,0.342644177,0.302143267,0.331693592,0.352203581,0.316808966,0.337319958,0.332211764,0.326275734,0.32575033,0.320295358,0.327815691,0.32488869,0.324413301,0.330780448,0.329178589,0.330523717,0.322740627,0.322531613,D:\PhD-data\AudioSet - final\output-anthro\-5hxFmUlOXk_0_2.wav,anthrophony
0.204213582,0.622541136,0.746619418,0.354533728,0.741490349,0.464371432,0.678661152,0.537744932,0.578286449,0.720905741,0.564201079,0.641965965,0.60885443,0.183591887,0.114702499,0.099255181,0.093424029,0.081277914,0.069318726,0.095026952,0.100068277,0.085889541,0.084127847,0.109580067,0.118724005,0.103568656,0.097012562,0.088296212,0.086737565,0.091583299,0.085887896,0.085768749,0.083879253,0.091559798,0.095596164,0.089110958,0.086435556,0.082736233,0.08347098,D:\PhD-data\AudioSet - final\output-anthro\-5jTPNu2Unc_390_1.wav,anthrophony
0.219230916,0.62742873,0.627919439,0.455407119,0.724958988,0.406442484,0.719937329,0.413329987,0.552251669,0.773638497,0.485750268,0.656989218,0.646334914,0.167940203,0.135953577,0.182156944,0.175017184,0.167861576,0.148500074,0.146802785,0.160739425,0.170798697,0.158551682,0.16044471,0.143362843,0.121204392,0.165016416,0.152356656,0.143790825,0.152258209,0.148384939,0.149707687,0.148982026,0.152894848,0.151363471,0.145707927,0.149496428,0.147621998,0.147164129,D:\PhD-data\AudioSet - final\output-anthro\-5jTPNu2Unc_390_2.wav,anthrophony
0.190434675,0.596315304,0.803248263,0.295637929,0.607469085,0.43916246,0.698960058,0.615401137,0.622637762,0.618406934,0.421841224,0.544404743,0.464205427,0.241621313,0.227763456,0.250818142,0.236058228,0.209107975,0.199680875,0.223665755,0.236474805,0.222794233,0.22602272,0.262127439,0.244032411,0.204196173,0.231521338,0.223363596,0.221393164,0.225001467,0.216989064,0.22252954,0.223413523,0.227140166,0.234448146,0.231393518,0.228196275,0.21945569,0.21791694,D:\PhD-data\AudioSet - final\output-anthro\-5QrBL6MzLg_60_1.wav,anthrophony
0.486025347,0.862257753,0.703617709,0.330519035,0.570206919,0.402992704,0.659394586,0.543302121,0.650544215,0.671534899,0.323971111,0.431522596,0.438091057,0.179568163,0.122160237,0.126286335,0.10421184,0.091256446,0.118323933,0.134024882,0.127603022,0.153933105,0.118122826,0.120166021,0.16669318,0.135682055,0.135618353,0.119365678,0.113440141,0.12457942,0.114832377,0.117435124,0.117670437,0.124497911,0.130288914,0.119340513,0.115031537,0.11647076,0.118919597,D:\PhD-data\AudioSet - final\output-anthro\-5QrBL6MzLg_60_2.wav,anthrophony
0.64167032,0.831832651,0.372776836,0.509064356,0.349097327,0.414257344,0.367511236,0.63879662,0.423584049,0.405660907,0.574582422,0.290202884,0.072404909,0.421354634,0.441335437,0.474156271,0.524092703,0.520474704,0.50368264,0.496317428,0.537741619,0.560840017,0.534005529,0.511986634,0.521010508,0.503407705,0.522817693,0.529685494,0.530871251,0.535321792,0.530878043,0.53067422,0.535872097,0.532033283,0.53711941,0.534398209,0.540139861,0.532461017,0.528734284,D:\PhD-data\AudioSet - final\output-anthro\-5wR5OfRFxg_40_1.wav,anthrophony
0.593850528,0.812364214,0.391043098,0.518232498,0.409202232,0.314899854,0.4446376,0.628060217,0.479642387,0.368548294,0.503903601,0.295899127,0.025301531,0.454121287,0.463243071,0.494122842,0.558628393,0.522077869,0.524870689,0.519094968,0.54297471,0.554903341,0.531025252,0.561314539,0.555372948,0.537063658,0.541535375,0.540100755,0.537899023,0.539459157,0.532688995,0.541241908,0.540240796,0.536711649,0.543111985,0.536158441,0.542332796,0.538813442,0.534421336,D:\PhD-data\AudioSet - final\output-anthro\-5wR5OfRFxg_40_2.wav,anthrophony
0.305511758,0.719456606,0.683660118,0.372133735,0.747029089,0.527528932,0.738454,0.5276548,0.456639112,0.601898716,0.507486415,0.651009397,0.689807559,0.123784731,0.061960815,0.06710377,0.030050937,0.037621741,0.031505278,0.046087818,0.066268977,0.055921808,0.048581124,0.053045884,0.037641605,0.016164443,0.047374777,0.04215797,0.038801415,0.038622693,0.036247924,0.038361555,0.035925485,0.040452032,0.041322795,0.034504447,0.033177911,0.039898557,0.039561093,D:\PhD-data\AudioSet - final\output-anthro\-5Zize54LCE_160_1.wav,anthrophony
0.195532387,0.605915391,0.769501638,0.323165189,0.705195998,0.511735509,0.748451251,0.577996963,0.589619581,0.70617181,0.548454658,0.595164055,0.520035189,0.115754119,0.065535941,0.124445791,0.105615255,0.109294066,0.097766113,0.097283226,0.120217414,0.104301297,0.082956073,0.120311537,0.121431232,0.097817281,0.111535079,0.101310861,0.099208434,0.106037886,0.10153068,0.105007909,0.108109986,0.113817912,0.110478033,0.100477122,0.100609401,0.100155301,0.099754785,D:\PhD-data\AudioSet - final\output-anthro\-5Zize54LCE_160_2.wav,anthrophony
0.407005681,0.770563953,0.547301861,0.454220064,0.567654615,0.40941013,0.515891304,0.586031781,0.43675042,0.605457407,0.363004008,0.202975487,0.349027635,0.320411224,0.337838903,0.338971794,0.363325827,0.394423315,0.38006531,0.377558389,0.358925101,0.379173112,0.373500531,0.398506778,0.407396914,0.355812896,0.387686316,0.376742247,0.36943581,0.3758128,0.374604324,0.380096969,0.377403763,0.384603193,0.387551999,0.37985498,0.386322773,0.383805711,0.385828261,D:\PhD-data\AudioSet - final\output-anthro\-65AwWnMCIc_30_1.wav,anthrophony
0.434337971,0.798325509,0.543146566,0.416875726,0.586940072,0.42876071,0.49428898,0.573132599,0.436018995,0.553621253,0.432865643,0.258972202,0.311354775,0.332097196,0.332912963,0.331902849,0.358551548,0.369096877,0.358318289,0.370898052,0.374484719,0.395712409,0.381904775,0.37304378,0.369079575,0.340272385,0.368074636,0.357992939,0.366739354,0.370667436,0.353024009,0.364193199,0.363796952,0.367087315,0.36763652,0.362754806,0.377791542,0.366054954,0.359008414,D:\PhD-data\AudioSet - final\output-anthro\-65AwWnMCIc_30_2.wav,anthrophony
0.100415608,0.45651725,0.790599593,0.48618465,0.780682329,0.391270898,0.569682453,0.426589386,0.471621309,0.638164295,0.468566271,0.568913358,0.630773258,0.262447414,0.22192109,0.243140065,0.282985222,0.250073131,0.206740558,0.250176671,0.290927452,0.290810116,0.267501374,0.276874961,0.302458837,0.287472994,0.266547148,0.269277975,0.264399314,0.249679204,0.25099519,0.267703797,0.255468443,0.251678132,0.259878295,0.255412861,0.25991187,0.257137516,0.25288919,D:\PhD-data\AudioSet - final\output-anthro\-6f7NagQJhY_30_1.wav,anthrophony
0.164087464,0.567699694,0.821263596,0.393908581,0.673718833,0.393875642,0.620150384,0.449258745,0.462062542,0.622259999,0.48902936,0.582352729,0.591277063,0.261722309,0.245967479,0.242967685,0.240099221,0.249539835,0.242175219,0.237507518,0.238559939,0.234062055,0.222388278,0.245989782,0.246310125,0.21211652,0.234356906,0.228494333,0.22965094,0.232439979,0.228774035,0.23825345,0.23578934,0.234135364,0.235080548,0.230171764,0.230675749,0.225907448,0.227273437,D:\PhD-data\AudioSet - final\output-anthro\-6f7NagQJhY_30_2.wav,anthrophony
0.480245694,0.788672257,0.432847062,0.39117038,0.558541212,0.579076575,0.530647697,0.175988692,0.495495513,0.518547847,0.142935454,0.475054102,0.721144692,0.328168589,0.369984614,0.396274332,0.404306676,0.418000568,0.398640846,0.413068062,0.395748748,0.417124414,0.425905774,0.402486835,0.415855588,0.390303851,0.408209067,0.411935487,0.410644172,0.411528437,0.413114999,0.412001038,0.412817567,0.419194572,0.419487696,0.412347291,0.41618039,0.408977334,0.40062535,D:\PhD-data\AudioSet - final\output-anthro\-6FLs0P1KaQ_30_1.wav,anthrophony
0.62693611,0.883168126,0.406382635,0.392951905,0.500246468,0.547133415,0.500987687,0.207815006,0.469778272,0.531115268,0.170677307,0.46291892,0.733679221,0.326798999,0.335082306,0.352758476,0.365632498,0.37154243,0.353531566,0.34884749,0.377749393,0.387072405,0.382841932,0.394446042,0.375153053,0.354467792,0.36981015,0.376209907,0.375129461,0.369558525,0.368961396,0.369084077,0.367737864,0.372679738,0.373041972,0.368483642,0.375952129,0.376574264,0.370035227,D:\PhD-data\AudioSet - final\output-anthro\-6FLs0P1KaQ_30_2.wav,anthrophony
0.524968685,0.6396207,0.174248078,0.516848904,0.71589596,0.656663123,0.426070064,0.515646876,0.351110505,0.545659521,0.565493159,0.397851738,0.576759729,0.45440079,0.43042863,0.386368464,0.432549256,0.465364983,0.442235254,0.374314537,0.418283948,0.42218082,0.445868284,0.449102864,0.450736075,0.459844704,0.447513089,0.44774282,0.447937231,0.448632745,0.440642344,0.446056077,0.44727775,0.443390948,0.444146715,0.443197882,0.451901061,0.450948077,0.446176442,D:\PhD-data\AudioSet - final\output-anthro\-6iXlO58WKA_7_1.wav,anthrophony
0.220382453,0.569936597,0.513398639,0.432066345,0.824911696,0.619070609,0.760165389,0.545147944,0.568993692,0.810665774,0.46646941,0.366563574,0.634678705,0.125092978,0.089344886,0.225960691,0.188706201,0.139941852,0.179052068,0.16352495,0.176681284,0.161452662,0.170905879,0.180794388,0.156435478,0.182116458,0.164063598,0.158026966,0.153628663,0.155431985,0.152847428,0.157723004,0.153978174,0.155719525,0.157771928,0.151179799,0.156284775,0.153476435,0.148251968,D:\PhD-data\AudioSet - final\output-anthro\-6iXlO58WKA_7_2.wav,anthrophony
0.685204675,0.945518798,0.447863795,0.247157536,0.805077509,0.387211461,0.705025497,0.566369685,0.466652085,0.681548129,0.485260801,0.598027753,0.689394271,0.133602509,0.073208024,0.114823134,0.105738413,0.080386791,0.074690878,0.084383422,0.073108224,0.054606015,0.04480723,0.075739885,0.091260384,0.070759954,0.077137089,0.06584467,0.06630932,0.074870751,0.071001992,0.074732519,0.072946957,0.076110072,0.077428613,0.070260786,0.072820768,0.073639602,0.067970674,D:\PhD-data\AudioSet - final\output-anthro\-6KOEEiAf9s_19_1.wav,anthrophony
0.602634721,0.921563246,0.613061353,0.173830097,0.760084527,0.493226218,0.62938606,0.547286994,0.551914142,0.600878983,0.455124642,0.569139618,0.605543458,0.124411337,0.069873209,0.104336048,0.079458622,0.069471491,0.057512236,0.064988096,0.082835119,0.070307101,0.051024621,0.071447484,0.065665265,0.042480223,0.073156775,0.061935415,0.060892735,0.06953471,0.061193844,0.060419414,0.060588671,0.064697314,0.067174082,0.065000106,0.065047041,0.062232061,0.061326252,D:\PhD-data\AudioSet - final\output-anthro\-6KOEEiAf9s_19_2.wav,anthrophony
0.38518017,0.715972032,0.421593476,0.493519978,0.643431109,0.556674929,0.65149523,0.58610334,0.432802362,0.4516159,0.474053872,0.518278249,0.709947579,0.060890275,0.198206165,0.28753524,0.207664425,0.293504206,0.212989431,0.25667704,0.236135043,0.278845836,0.265171135,0.262340001,0.259231143,0.185668316,0.247215252,0.238454712,0.231332547,0.237082251,0.235217216,0.237117521,0.229028318,0.231412286,0.235572083,0.231287431,0.235573107,0.232146177,0.230404072,D:\PhD-data\AudioSet - final\output-anthro\-6MQKGRL--M_30_1.wav,anthrophony
0.558251967,0.89776712,0.540196571,0.434210234,0.692098292,0.47730646,0.603505253,0.43384091,0.463655229,0.570876549,0.440881772,0.492016671,0.598416661,0.148047397,0.138117692,0.136651778,0.075613155,0.112032962,0.088255656,0.071257137,0.078096575,0.075691955,0.090971629,0.141700839,0.120907283,0.064535666,0.111940666,0.096058925,0.09722412,0.10584959,0.095126817,0.097888596,0.097744163,0.104608908,0.105113843,0.099910735,0.096291978,0.101505593,0.102024319,D:\PhD-data\AudioSet - final\output-anthro\-6MQKGRL--M_30_2.wav,anthrophony
0.302372977,0.688731849,0.602434227,0.384643706,0.54954491,0.342434718,0.546551995,0.637532572,0.444417443,0.226524929,0.414736893,0.386757085,0.392200642,0.422074475,0.417249962,0.44207213,0.525321059,0.532098807,0.541290857,0.499734589,0.49955878,0.522755229,0.483750261,0.476186351,0.469288314,0.447992261,0.480248922,0.478696249,0.485672779,0.490341039,0.47555282,0.480418559,0.489423889,0.489712859,0.485186762,0.477001454,0.489091676,0.485571403,0.480929156,D:\PhD-data\AudioSet - final\output-anthro\-6oO5OktZVk_110_1.wav,anthrophony
0.488843415,0.803419736,0.563190032,0.465755906,0.488270488,0.428269153,0.540856402,0.705868589,0.348187601,0.036060713,0.368733576,0.246336181,0.288871596,0.349722009,0.403206565,0.425804603,0.422413007,0.441309386,0.440900426,0.457916531,0.462577978,0.451819298,0.431717504,0.463462156,0.449460807,0.412566541,0.446141153,0.443989086,0.444008995,0.450571035,0.44278947,0.444537772,0.44930573,0.44669883,0.44630373,0.441948634,0.447109822,0.446863281,0.45058504,D:\PhD-data\AudioSet - final\output-anthro\-6oO5OktZVk_110_2.wav,anthrophony
0.165139419,0.466550461,0.498855609,0.210056099,0.502898804,0.534059191,0.673944115,0.285823147,0.406125003,0.584040349,0.581418872,0.621512407,0.563984035,0.48926842,0.557686356,0.590159164,0.636440706,0.674770172,0.699774377,0.639925287,0.606793632,0.66114684,0.672392488,0.654894561,0.673333774,0.649940891,0.618771186,0.645398066,0.675477465,0.659530819,0.652392099,0.656377826,0.646811336,0.646745036,0.649009723,0.644935786,0.657613971,0.652387681,0.653949729,D:\PhD-data\AudioSet - final\output-anthro\-6ZYP-9FYmk_370_1.wav,anthrophony
0.423425948,0.387963584,0.36729065,0.396418353,0.091448404,0.861391718,0.351627432,0.517852528,0,0.689903747,0.874910118,0.349001144,0.926738822,0.546010021,0.626409606,0.645501506,0.662788887,0.691690157,0.722902448,0.689644871,0.708134831,0.728001676,0.738448417,0.72758232,0.720658737,0.724313385,0.732307268,0.731141492,0.723992934,0.724046855,0.717070253,0.722952653,0.720936697,0.722646546,0.727567227,0.724758431,0.737828828,0.724770298,0.722053097,D:\PhD-data\AudioSet - final\output-anthro\-6ZYP-9FYmk_370_2.wav,anthrophony
0.359092165,0.757702126,0.656733398,0.499854749,0.64952292,0.427350344,0.632441146,0.450848924,0.410424664,0.612932315,0.42800839,0.383475784,0.512409583,0.197272147,0.21540426,0.256561565,0.169828231,0.152952622,0.163849096,0.1651037,0.211405612,0.21335535,0.187468448,0.20663584,0.221463204,0.1758676,0.174996031,0.171830293,0.17713481,0.181947892,0.180064624,0.180736934,0.174964807,0.176201995,0.182286589,0.183038233,0.179403464,0.17376413,0.177263067,D:\PhD-data\AudioSet - final\output-anthro\-7AVjxxlJRI_2_1.wav,anthrophony
0.419729215,0.802769144,0.648881494,0.460648169,0.531904414,0.407982192,0.593841486,0.453342894,0.411787421,0.459802157,0.202932828,0.414042848,0.575048813,0.296138309,0.204418845,0.277466949,0.334502225,0.268176315,0.32875488,0.304974085,0.306556969,0.30067537,0.285967689,0.305530544,0.306800693,0.298539129,0.284622808,0.280959476,0.273227068,0.279316049,0.280484864,0.280870495,0.27853079,0.27567821,0.2822641,0.279790157,0.280221905,0.277213622,0.270172824,D:\PhD-data\AudioSet - final\output-anthro\-7AVjxxlJRI_2_2.wav,anthrophony
0.787968755,0.682046363,0.006590753,0.291307748,0.775477017,0.121639208,0.705100414,0.457632931,0.339378275,0.795704156,0.243904761,0.491527694,0.79417431,0.556567655,0.634415009,0.610524742,0.65320642,0.679401034,0.698692886,0.700617694,0.696985699,0.695574059,0.666997607,0.69146194,0.707790049,0.660149607,0.680668647,0.681089362,0.684104775,0.683908045,0.67272513,0.683481117,0.686414209,0.683836379,0.685405647,0.679801208,0.691315195,0.683688657,0.680448605,D:\PhD-data\AudioSet - final\output-anthro\-7EwLTKmrRI_18_1.wav,anthrophony
0.772099117,0.661784806,0,0.274988962,0.723523536,0.147838724,0.816420716,0.48434455,0.275923562,0.730978455,0.279138921,0.571324057,0.685359246,0.568823417,0.636296491,0.626096995,0.693707755,0.694231096,0.704543641,0.708380634,0.691991805,0.725484354,0.732870225,0.731768983,0.719347304,0.67587287,0.718955962,0.712526908,0.704684865,0.712692949,0.706593212,0.712853467,0.709756966,0.703904277,0.710607487,0.711451547,0.720743869,0.708251096,0.706534955,D:\PhD-data\AudioSet - final\output-anthro\-7EwLTKmrRI_18_2.wav,anthrophony
0.065143618,0.368661575,0.837602611,0.448655092,0.759509671,0.501775933,0.732668604,0.616959075,0.607124039,0.605669018,0.430923616,0.577659115,0.544767483,0.197210982,0.16813463,0.202855397,0.190436115,0.179484078,0.170850136,0.171831188,0.182826276,0.189840937,0.185683707,0.198315476,0.187173621,0.158417584,0.193007206,0.183872414,0.175631144,0.178381007,0.173213731,0.176891091,0.176950517,0.180850546,0.181182138,0.173968173,0.176160938,0.174774357,0.174535456,D:\PhD-data\AudioSet - final\output-anthro\-7hEpq9YLs8_130_1.wav,anthrophony
0.027505582,0.326679679,0.787388166,0.40216581,0.696782901,0.444989999,0.651374129,0.51087176,0.542836341,0.603880222,0.474664657,0.622567776,0.599036212,0.307946611,0.303463283,0.329557682,0.336266011,0.335666449,0.336826836,0.342135822,0.358166672,0.372581692,0.360113471,0.37298505,0.373679063,0.3487578,0.386534302,0.381825891,0.376230765,0.377649571,0.368792408,0.371578349,0.371258049,0.374069874,0.376108768,0.370419187,0.376340627,0.371914924,0.371102892,D:\PhD-data\AudioSet - final\output-anthro\-7hEpq9YLs8_130_2.wav,anthrophony
0.306685262,0.717953109,0.741011917,0.401008792,0.69524457,0.37800495,0.606964061,0.391862497,0.405949901,0.415252128,0.222064203,0.468511714,0.377761253,0.263740554,0.27689312,0.355503661,0.356634137,0.335019896,0.330485634,0.318753958,0.343103898,0.348327876,0.308607503,0.337108132,0.347796274,0.319135155,0.329299991,0.329202929,0.33350274,0.332404705,0.325993564,0.331021153,0.329097491,0.333198618,0.330940238,0.326090252,0.339560311,0.331784162,0.323840911,D:\PhD-data\AudioSet - final\output-anthro\-7jqBdp2pFs_21_1.wav,anthrophony
0.18331506,0.579835293,0.812678917,0.412084394,0.684627491,0.381728954,0.604630961,0.450801737,0.413179776,0.453200883,0.316021116,0.427070025,0.351894328,0.365359324,0.386885103,0.350689661,0.342568656,0.369486834,0.367730764,0.373280625,0.380754306,0.358627691,0.345237777,0.369219165,0.366064076,0.352126015,0.371977455,0.365520827,0.364461561,0.369677656,0.362302511,0.368002578,0.370560705,0.372408956,0.373956484,0.370345769,0.377170238,0.370266483,0.366214799,D:\PhD-data\AudioSet - final\output-anthro\-7jqBdp2pFs_21_2.wav,anthrophony
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D:\PhD-data\AudioSet - final\output-anthro\-7NYDNeHiM0_30_1.wav,anthrophony
0.051653693,0.386735005,0.716793569,0.388940354,0.741539037,0.544598039,0.629627555,0.534995361,0.501587266,0.625127835,0.402372646,0.407768758,0.527633892,0.486947655,0.476932172,0.38009614,0.381964363,0.385225703,0.419073189,0.362040926,0.365772115,0.365420033,0.372383998,0.360846664,0.342570393,0.354559613,0.37088523,0.369184821,0.370389693,0.370679984,0.361578566,0.367152797,0.366956208,0.366266345,0.370476847,0.367559188,0.371755461,0.367045474,0.365513429,D:\PhD-data\AudioSet - final\output-anthro\-7NYDNeHiM0_30_2.wav,anthrophony
